Actual,Predicted
65.0,79.47805
66.0,79.49849
66.0,79.51986
70.0,79.54414
72.0,79.567215
73.0,79.589806
73.0,79.61433
73.0,79.63842
73.0,79.661316
71.0,79.683716
71.0,79.70806
71.0,79.73197
71.0,79.75468
72.0,79.776886
72.0,79.80104
72.0,79.82474
73.0,79.84725
73.0,79.86929
76.0,79.89324
77.0,79.91674
77.0,79.93906
78.0,79.96091
78.0,79.98464
78.0,80.00793
82.0,80.03005
82.0,80.051704
82.0,80.07522
81.0,80.0983
81.0,80.1202
81.0,80.141655
81.0,80.16498
81.0,80.18783
81.0,80.209595
80.0,80.23117
81.0,80.25385
81.0,80.2754
82.0,80.296486
82.0,80.31942
82.0,80.34187
83.0,80.363205
83.0,80.38399
83.0,80.40636
84.0,80.42901
83.0,80.45118
83.0,80.47221
88.0,80.49283
91.0,80.51524
91.0,80.53718
92.0,80.55799
91.0,80.57838
91.0,80.60056
91.0,80.62226
93.0,80.64285
93.0,80.66302
92.0,80.68496
92.0,80.70642
93.0,80.726776
94.00000000000001,80.74672
95.00000000000001,80.768425
95.00000000000001,80.78963
95.00000000000001,80.80975
96.00000000000001,80.829475
96.00000000000001,80.85094
96.00000000000001,80.87191
95.00000000000001,80.89179
95.00000000000001,80.911285
96.00000000000001,80.932495
96.00000000000001,80.953224
96.00000000000001,80.97287
96.00000000000001,80.992134
96.99999999999999,81.01309
96.99999999999999,81.03357
96.00000000000001,81.052986
86.0,81.07201
86.0,81.09273
84.0,81.112946
88.0,81.132126
88.0,81.15092
86.0,81.17139
83.0,81.19135
83.0,81.21028
80.0,81.22883
78.0,81.249054
78.0,81.26877
76.0,81.28746
76.0,81.30577
76.0,81.325745
76.0,81.3452
75.0,81.36364
75.0,81.38173
73.0,81.401436
72.0,81.42065
71.0,81.438835
71.0,81.45668
69.0,81.47614
69.0,81.49509
68.0,81.51304
71.0,81.53064
71.0,81.54984
74.0,81.56853
70.0,81.586235
70.0,81.6036
70.0,81.62254
68.0,81.640976
68.0,81.658424
67.0,81.67546
75.0,81.69383
75.0,81.712456
81.0,81.73056
78.0,81.7477
78.0,81.76453
71.0,81.7829
71.0,81.80074
71.0,81.81764
70.0,81.83422
71.0,81.85233
71.0,81.86993
72.0,81.886566
74.0,81.903
74.0,81.92128
76.0,81.93859
76.0,81.95408
76.0,81.96894
77.0,81.98655
81.0,82.00364
81.0,82.0198
89.0,82.03565
89.0,82.053
91.0,82.069824
92.0,82.08575
92.0,82.10136
92.0,82.118454
94.00000000000001,82.135025
94.00000000000001,82.150696
94.00000000000001,82.16609
96.00000000000001,82.183014
92.0,82.199844
92.0,82.215744
89.0,82.230316
87.0,82.24451
87.0,82.258995
84.0,82.27394
84.0,82.289505
83.0,82.30423
79.0,82.31923
80.0,82.33398
80.0,82.35014
80.0,82.36578
81.0,82.38054
81.0,82.39504
85.0,82.41096
87.0,82.426346
89.0,82.44086
89.0,82.45503
88.0,82.47037
89.0,82.485954
91.0,82.501015
92.0,82.515236
92.0,82.52922
95.00000000000001,82.544655
96.00000000000001,82.55989
96.00000000000001,82.57393
96.00000000000001,82.58718
96.99999999999999,82.60073
96.99999999999999,82.61455
96.00000000000001,82.62811
96.00000000000001,82.64303
96.00000000000001,82.65741
96.00000000000001,82.670975
95.00000000000001,82.68421
95.00000000000001,82.69856
95.00000000000001,82.713165
95.00000000000001,82.727234
95.00000000000001,82.74061
95.00000000000001,82.75142
95.00000000000001,82.75427
95.00000000000001,82.76898
95.00000000000001,82.80186
96.00000000000001,82.84132
96.00000000000001,82.853935
95.00000000000001,82.86786
94.00000000000001,82.88122
94.00000000000001,82.8938
94.00000000000001,82.906204
95.00000000000001,82.91987
95.00000000000001,82.93299
95.00000000000001,82.94536
95.00000000000001,82.95753
95.00000000000001,82.970955
94.00000000000001,82.98384
95.00000000000001,82.99597
95.00000000000001,83.00792
95.00000000000001,83.0211
94.00000000000001,83.033745
94.00000000000001,83.04566
95.00000000000001,83.05737
95.00000000000001,83.07033
95.00000000000001,83.08273
95.00000000000001,83.09441
95.00000000000001,83.10591
95.00000000000001,83.11864
95.00000000000001,83.13081
95.00000000000001,83.142265
95.00000000000001,83.153534
92.0,83.16602
92.0,83.17807
92.0,83.18973
90.0,83.20073
89.0,83.21229
89.0,83.22309
87.0,83.23411
87.0,83.24494
87.0,83.25707
87.0,83.269005
81.0,83.27985
81.0,83.290115
77.0,83.300545
78.0,83.31117
78.0,83.32166
74.0,83.333305
86.0,83.3444
86.0,83.354805
86.0,83.36508
86.0,83.37649
86.0,83.38737
87.0,83.39757
85.0,83.40762
84.0,83.418816
82.0,83.42946
77.0,83.43945
77.0,83.449295
75.0,83.46027
81.0,83.470695
81.0,83.48047
75.0,83.490105
67.0,83.50087
67.0,83.51107
62.0,83.52062
62.0,83.53007
62.0,83.5406
66.0,83.5506
64.0,83.55995
64.0,83.56918
60.0,83.5795
61.0,83.58927
61.0,83.59843
70.0,83.60746
69.0,83.61755
69.0,83.62712
70.0,83.63606
71.0,83.6449
71.0,83.654785
79.0,83.66413
76.0,83.67288
74.0,83.68151
69.0,83.6912
70.0,83.70034
70.0,83.70888
75.0,83.71732
81.0,83.72679
81.0,83.735725
81.0,83.744064
85.0,83.752304
85.0,83.76158
87.0,83.7703
87.0,83.77844
87.0,83.7865
88.0,83.79557
87.0,83.804085
87.0,83.812035
88.0,83.81989
88.0,83.828766
88.0,83.83708
86.0,83.84483
85.0,83.85251
85.0,83.86117
83.0,83.86929
83.0,83.87686
83.0,83.884346
84.0,83.892815
83.0,83.90074
83.0,83.90811
84.0,83.9154
82.0,83.923676
82.0,83.931404
83.0,83.9386
83.0,83.94571
83.0,83.95378
83.0,83.96132
83.0,83.968315
83.0,83.97525
86.0,83.98314
84.0,83.99048
84.0,83.99729
86.0,84.00405
86.0,84.01175
86.0,84.018906
86.0,84.02553
85.0,84.03211
85.0,84.03962
82.0,84.04658
82.0,84.05303
82.0,84.05943
83.0,84.06675
84.0,84.073524
84.0,84.0798
86.0,84.08603
86.0,84.09316
86.0,84.09976
88.0,84.10597
88.0,84.112465
88.0,84.11936
90.0,84.12526
89.0,84.130585
90.0,84.13647
91.0,84.14324
91.0,84.14949
91.0,84.15536
91.0,84.16139
90.0,84.1675
90.0,84.17312
90.0,84.17872
90.0,84.18519
90.0,84.19111
92.0,84.19656
92.0,84.20188
92.0,84.20785
90.0,84.214096
92.0,84.2198
92.0,84.22505
88.0,84.23026
88.0,84.23634
88.0,84.241875
90.0,84.246956
89.0,84.25202
89.0,84.25792
89.0,84.26328
90.0,84.268196
90.0,84.273094
90.0,84.278824
91.0,84.28403
91.0,84.28877
90.0,84.29352
90.0,84.29908
90.0,84.3041
90.0,84.3087
90.0,84.313286
90.0,84.31869
90.0,84.32355
90.0,84.32799
89.0,84.332405
89.0,84.33764
89.0,84.34235
89.0,84.34663
89.0,84.35089
89.0,84.35596
89.0,84.3605
90.0,84.364624
88.0,84.368744
86.0,84.373665
86.0,84.37804
88.0,84.382
88.0,84.38597
84.0,84.39073
83.0,84.39495
83.0,84.398766
82.0,84.40258
80.0,84.40718
80.0,84.41125
80.0,84.41492
80.0,84.41859
80.0,84.42303
85.0,84.42694
89.0,84.43045
89.0,84.43398
90.0,84.43827
87.0,84.442024
87.0,84.445404
87.0,84.44878
89.0,84.45291
89.0,84.45652
89.0,84.45975
89.0,84.46299
89.0,84.46698
88.0,84.47043
86.0,84.47352
86.0,84.476616
88.0,84.48045
88.0,84.483765
88.0,84.4867
89.0,84.48966
91.0,84.49335
91.0,84.496506
89.0,84.49931
89.0,84.50214
89.0,84.505684
89.0,84.508705
90.0,84.51137
90.0,84.514046
92.0,84.51745
90.0,84.52033
90.0,84.52284
90.0,84.525406
91.0,84.528656
91.0,84.531395
92.0,84.53378
91.0,84.536194
91.0,84.539314
94.00000000000001,84.541916
95.00000000000001,84.544174
95.00000000000001,84.54645
94.00000000000001,84.54943
94.00000000000001,84.55189
94.00000000000001,84.55401
96.00000000000001,84.55617
96.00000000000001,84.55901
95.00000000000001,84.561325
95.00000000000001,84.563324
95.00000000000001,84.565346
95.00000000000001,84.568054
95.00000000000001,84.57023
95.00000000000001,84.57209
95.00000000000001,84.574
96.00000000000001,84.57657
96.99999999999999,84.57862
96.99999999999999,84.58035
96.99999999999999,84.582115
97.99999999999999,84.584564
97.99999999999999,84.58648
96.99999999999999,84.58808
96.00000000000001,84.58974
95.00000000000001,84.59204
96.00000000000001,84.59383
96.99999999999999,84.595314
96.99999999999999,84.59683
96.99999999999999,84.59901
97.99999999999999,84.60067
97.99999999999999,84.60203
97.99999999999999,84.60343
96.00000000000001,84.605484
96.00000000000001,84.60701
95.00000000000001,84.608246
95.00000000000001,84.60942
95.00000000000001,84.611015
95.00000000000001,84.6129
95.00000000000001,84.61427
95.00000000000001,84.61536
95.00000000000001,84.616486
95.00000000000001,84.618256
95.00000000000001,84.6195
96.00000000000001,84.62047
96.00000000000001,84.62148
96.00000000000001,84.62312
96.00000000000001,84.62425
96.00000000000001,84.6251
96.00000000000001,84.626
94.00000000000001,84.62752
93.0,84.62851
93.0,84.62924
93.0,84.63003
93.0,84.631424
93.0,84.63242
96.00000000000001,84.63348
95.00000000000001,84.633995
95.00000000000001,84.634544
95.00000000000001,84.63506
95.00000000000001,84.63595
95.00000000000001,84.63713
96.00000000000001,84.63782
96.00000000000001,84.63823
96.00000000000001,84.63871
96.99999999999999,84.639786
96.99999999999999,84.64034
96.99999999999999,84.64064
96.00000000000001,84.641014
96.00000000000001,84.64196
96.00000000000001,84.64241
96.00000000000001,84.6426
96.00000000000001,84.64286
96.00000000000001,84.6437
96.99999999999999,84.644035
96.00000000000001,84.64411
96.00000000000001,84.64427
96.00000000000001,84.64499
96.00000000000001,84.64522
96.00000000000001,84.645195
95.00000000000001,84.64523
94.00000000000001,84.64584
94.00000000000001,84.64596
92.0,84.64582
92.0,84.64577
92.0,84.64626
89.0,84.64626
89.0,84.64603
89.0,84.64586
88.0,84.646255
87.0,84.64616
87.0,84.64581
88.0,84.64554
83.0,84.64582
83.0,84.64561
85.0,84.64517
86.0,84.6448
85.0,84.64497
84.0,84.64465
82.0,84.644104
82.0,84.64363
81.0,84.6437
79.0,84.64327
80.0,84.642624
80.0,84.64206
79.0,84.64202
79.0,84.641495
78.0,84.64074
78.0,84.640076
78.0,84.63994
76.0,84.639305
75.0,84.63845
75.0,84.63769
74.0,84.63746
76.0,84.63671
76.0,84.63577
78.0,84.63492
78.0,84.634575
78.0,84.63374
76.0,84.6327
74.0,84.63174
74.0,84.631294
75.0,84.630356
76.0,84.62923
76.0,84.62818
72.0,84.62764
72.0,84.6266
72.0,84.625374
74.0,84.62423
73.0,84.6236
73.0,84.62246
72.0,84.62114
71.0,84.6199
74.0,84.61916
74.0,84.61794
74.0,84.61652
74.0,84.6152
72.0,84.614365
73.0,84.613045
73.0,84.611534
72.0,84.61012
72.0,84.60921
72.0,84.60778
77.0,84.60619
75.0,84.60469
75.0,84.60366
76.0,84.60216
77.0,84.600464
77.0,84.598885
76.0,84.59777
77.0,84.59617
77.0,84.5944
78.0,84.59271
82.0,84.591515
82.0,84.58982
83.0,84.58797
82.0,84.5862
82.0,84.58491
80.0,84.58312
80.0,84.58117
80.0,84.57933
81.0,84.57794
81.0,84.57608
81.0,84.57404
84.0,84.572105
85.0,84.57064
85.0,84.56869
86.0,84.56657
85.0,84.564545
86.0,84.56299
86.0,84.56094
87.0,84.55875
87.0,84.55653
88.0,84.55457
86.0,84.5529
86.0,84.55076
87.0,84.548454
86.0,84.54626
86.0,84.544495
86.0,84.54227
85.0,84.53988
85.0,84.537605
86.0,84.53575
86.0,84.53345
86.0,84.53098
87.0,84.52862
87.0,84.5267
87.0,84.52431
88.0,84.52176
90.0,84.519325
90.0,84.51732
92.0,84.51484
92.0,84.512215
92.0,84.5097
92.0,84.507614
93.0,84.50506
93.0,84.50235
93.0,84.49976
94.00000000000001,84.49759
94.00000000000001,84.49496
96.00000000000001,84.49218
94.00000000000001,84.48951
94.00000000000001,84.48726
94.00000000000001,84.48454
95.00000000000001,84.4817
95.00000000000001,84.47884
96.00000000000001,84.4762
99.0,84.47385
99.0,84.47103
95.00000000000001,84.468094
97.99999999999999,84.465256
97.99999999999999,84.46283
97.99999999999999,84.45994
97.99999999999999,84.45692
97.99999999999999,84.45412
99.0,84.45204
99.0,84.44905
99.0,84.44583
96.99999999999999,84.44276
96.99999999999999,84.440186
96.99999999999999,84.43714
97.99999999999999,84.433975
96.00000000000001,84.43092
96.00000000000001,84.428276
96.00000000000001,84.425156
96.00000000000001,84.421936
96.00000000000001,84.41881
96.00000000000001,84.41608
96.00000000000001,84.41289
96.00000000000001,84.409584
95.00000000000001,84.40639
94.00000000000001,84.403595
94.00000000000001,84.40034
95.00000000000001,84.396965
93.0,84.3937
93.0,84.39083
92.0,84.3875
90.0,84.384056
90.0,84.38072
87.0,84.37779
87.0,84.374374
87.0,84.370865
86.0,84.36746
85.0,84.364456
85.0,84.360985
84.0,84.35741
84.0,84.35395
84.0,84.35086
82.0,84.34731
83.0,84.34367
83.0,84.34013
82.0,84.336975
82.0,84.333374
82.0,84.329666
80.0,84.326065
82.0,84.322845
82.0,84.31916
83.0,84.31539
84.0,84.31173
84.0,84.30843
83.0,84.30469
84.0,84.30085
84.0,84.29703
83.0,84.29334
83.0,84.28997
83.0,84.28613
83.0,84.28222
82.0,84.27843
82.0,84.27497
87.0,84.27108
90.0,84.267105
90.0,84.26324
91.0,84.25973
88.0,84.255775
88.0,84.251724
88.0,84.247795
88.0,84.24422
89.0,84.240204
87.0,84.2361
90.0,84.23211
90.0,84.22847
87.0,84.22439
85.0,84.220215
85.0,84.21618
86.0,84.21247
83.0,84.20831
83.0,84.204094
84.0,84.19999
88.0,84.19623
88.0,84.19201
90.0,84.18772
88.0,84.183556
88.0,84.17973
89.0,84.17546
88.0,84.17112
88.0,84.16689
87.0,84.16301
86.0,84.158676
86.0,84.15427
86.0,84.15
87.0,84.14604
87.0,84.14165
87.0,84.13719
88.0,84.13285
88.0,84.128845
88.0,84.1244
88.0,84.11988
88.0,84.11548
87.0,84.11141
88.0,84.10691
88.0,84.10234
87.0,84.09788
87.0,84.09375
86.0,84.089195
87.0,84.084564
86.0,84.080055
86.0,84.075874
85.0,84.07125
86.0,84.06657
86.0,84.062004
87.0,84.05776
86.0,84.053085
86.0,84.048355
86.0,84.04373
86.0,84.03953
86.0,84.03522
86.0,84.030426
84.0,84.0257
85.0,84.02135
85.0,84.016556
86.0,84.01172
86.0,84.007
86.0,84.00259
89.0,83.99775
89.0,83.99285
90.0,83.98808
90.0,83.98361
91.0,83.978714
90.0,83.97378
89.0,83.96886
89.0,83.96401
90.0,83.95948
91.0,83.95452
91.0,83.94961
92.0,83.945045
92.0,83.94004
92.0,83.93499
92.0,83.93007
91.0,83.925446
91.0,83.92038
93.0,83.91528
93.0,83.91031
93.0,83.90563
94.00000000000001,83.90053
95.00000000000001,83.895386
95.00000000000001,83.89035
95.00000000000001,83.88562
95.00000000000001,83.88047
95.00000000000001,83.875275
95.00000000000001,83.8702
95.00000000000001,83.865425
95.00000000000001,83.860214
95.00000000000001,83.85497
95.00000000000001,83.84984
95.00000000000001,83.84502
95.00000000000001,83.83975
96.00000000000001,83.834465
96.00000000000001,83.82929
95.00000000000001,83.82442
94.00000000000001,83.81911
94.00000000000001,83.813774
94.00000000000001,83.80855
94.00000000000001,83.80361
94.00000000000001,83.79827
93.0,83.792885
91.0,83.78761
91.0,83.78264
88.0,83.77723
86.0,83.7718
86.0,83.76649
82.0,83.76145
73.0,83.75601
73.0,83.750534
70.0,83.74517
70.0,83.7401
67.0,83.734604
66.0,83.72908
66.0,83.72367
66.0,83.718544
61.0,83.71301
62.0,83.707436
62.0,83.701996
60.0,83.69682
60.0,83.69123
60.0,83.685616
60.0,83.68014
58.00000000000001,83.67491
58.00000000000001,83.66927
57.0,83.66361
58.00000000000001,83.65809
58.00000000000001,83.652824
58.00000000000001,83.64714
57.0,83.64145
55.0,83.635864
56.0,83.630554
55.0,83.62484
55.0,83.6191
54.0,83.61347
50.0,83.60811
50.0,83.60234
52.0,83.596565
56.0,83.590904
56.0,83.5855
48.00000000000001,83.5797
48.00000000000001,83.57387
48.00000000000001,83.56816
48.00000000000001,83.56271
48.99999999999999,83.55686
48.99999999999999,83.550995
46.0,83.545166
47.00000000000001,83.53935
51.0,83.53386
48.99999999999999,83.52795
48.99999999999999,83.52203
48.99999999999999,83.516235
46.0,83.5107
48.99999999999999,83.50474
48.99999999999999,83.49887
47.00000000000001,83.493355
47.00000000000001,83.487366
47.00000000000001,83.481384
50.0,83.47553
51.0,83.4699
51.0,83.46388
55.0,83.457855
58.99999999999999,83.451866
58.99999999999999,83.44589
63.0,83.440216
62.0,83.43414
62.0,83.42816
67.0,83.42252
67.0,83.41642
67.0,83.41031
66.0,83.40434
68.0,83.39859
68.0,83.392456
69.0,83.386314
70.0,83.3802
70.0,83.37411
70.0,83.36831
70.0,83.36212
70.0,83.355934
72.0,83.34986
73.0,83.344025
73.0,83.3378
74.0,83.33157
76.0,83.32547
77.0,83.31959
79.0,83.313324
80.0,83.30707
80.0,83.30093
80.0,83.295006
80.0,83.28871
80.0,83.2824
82.0,83.27622
84.0,83.27027
85.0,83.26393
87.0,83.25759
87.0,83.25137
87.0,83.24539
89.0,83.23902
90.0,83.23265
90.0,83.2264
90.0,83.22037
90.0,83.21395
90.0,83.20754
89.0,83.20126
89.0,83.19519
89.0,83.18875
89.0,83.182304
89.0,83.175995
90.0,83.16988
90.0,83.16339
91.0,83.15692
91.0,83.150566
90.0,83.144424
90.0,83.13791
90.0,83.13139
92.0,83.125
94.00000000000001,83.11883
94.00000000000001,83.11227
94.00000000000001,83.10573
94.00000000000001,83.099304
94.00000000000001,83.093094
93.0,83.08651
93.0,83.07993
93.0,83.07347
93.0,83.06722
94.00000000000001,83.06061
94.00000000000001,83.054
95.00000000000001,83.047424
96.99999999999999,83.04083
96.99999999999999,83.03454
94.00000000000001,83.02787
99.0,83.02122
99.0,83.01468
99.0,83.00837
97.99999999999999,83.00167
97.99999999999999,82.99499
95.00000000000001,82.98843
99.0,82.98206
99.0,82.97533
100.0,82.96861
94.00000000000001,82.96202
94.00000000000001,82.95563
96.99999999999999,82.94885
95.00000000000001,82.94211
95.00000000000001,82.935486
95.00000000000001,82.92906
93.0,82.92226
93.0,82.91548
86.0,82.90884
84.0,82.90237
84.0,82.89553
81.0,82.888725
79.0,82.88205
79.0,82.87555
76.0,82.86869
75.0,82.861855
74.0,82.85513
62.0,82.8486
58.00000000000001,82.84171
58.00000000000001,82.83485
54.0,82.8281
54.0,82.82153
54.0,82.81461
53.0,82.807724
51.0,82.80087
51.0,82.79397
50.0,82.78737
50.0,82.78041
50.0,82.77347
50.0,82.766655
50.0,82.760025
50.0,82.75304
48.99999999999999,82.74607
48.99999999999999,82.739235
48.99999999999999,82.73256
48.00000000000001,82.725555
47.00000000000001,82.71855
47.00000000000001,82.71168
48.99999999999999,82.704994
47.00000000000001,82.69794
47.00000000000001,82.69092
48.00000000000001,82.68401
47.00000000000001,82.67729
47.00000000000001,82.67021
46.0,82.66317
51.0,82.656235
51.0,82.64949
47.00000000000001,82.64237
47.00000000000001,82.6353
47.00000000000001,82.62835
48.00000000000001,82.62155
48.99999999999999,82.614426
52.0,82.60732
55.0,82.60034
56.0,82.59352
56.0,82.58635
60.0,82.57922
62.0,82.57214
62.0,82.564995
66.0,82.55814
65.0,82.55095
65.0,82.543785
66.0,82.53674
67.0,82.52986
67.0,82.52263
67.0,82.515434
70.0,82.50837
70.0,82.50146
74.0,82.4942
75.0,82.48699
75.0,82.47989
76.0,82.47295
80.0,82.46567
80.0,82.458435
85.0,82.45131
87.0,82.444336
87.0,82.437035
88.0,82.42976
88.0,82.42262
88.0,82.41563
88.0,82.40829
88.0,82.40099
88.0,82.39382
89.0,82.3868
89.0,82.37944
89.0,82.37219
90.0,82.365295
91.0,82.35792
93.0,82.35058
93.0,82.343285
93.0,82.335915
93.0,82.32885
95.00000000000001,82.321434
94.00000000000001,82.314064
94.00000000000001,82.306816
96.00000000000001,82.299706
96.99999999999999,82.292274
96.99999999999999,82.28489
96.99999999999999,82.2776
97.99999999999999,82.27048
97.99999999999999,82.26302
97.99999999999999,82.2556
97.99999999999999,82.2483
97.99999999999999,82.24114
96.99999999999999,82.233665
96.99999999999999,82.22623
96.99999999999999,82.218895
96.99999999999999,82.21172
96.99999999999999,82.2042
96.99999999999999,82.19675
97.99999999999999,82.18939
97.99999999999999,82.18219
97.99999999999999,82.17465
96.99999999999999,82.16717
96.99999999999999,82.1598
96.99999999999999,82.15257
97.99999999999999,82.145004
97.99999999999999,82.137566
97.99999999999999,82.13047
97.99999999999999,82.122894
97.99999999999999,82.11543
97.99999999999999,82.10832
97.99999999999999,82.10072
97.99999999999999,82.09318
97.99999999999999,82.08568
97.99999999999999,82.07809
97.99999999999999,82.07079
97.99999999999999,82.06316
97.99999999999999,82.0556
96.99999999999999,82.048134
96.99999999999999,82.04081
97.99999999999999,82.033165
97.99999999999999,82.02557
97.99999999999999,82.0181
96.99999999999999,82.01074
96.99999999999999,82.00307
96.00000000000001,81.99545
94.00000000000001,81.98796
93.0,81.98058
93.0,81.97289
93.0,81.965256
92.0,81.957726
92.0,81.95033
88.0,81.94261
85.0,81.93496
